folder,latitude,longitude,danger_rate,red_pixel_count,score,final_score
./범죄주의_전체,37.2475,127.0475,0,0,0,0.0
./범죄주의_전체,37.248,127.0475,0,52,84.7513269230769,44.0
./범죄주의_전체,37.2485,127.0475,0,1,82.981,1.0
./범죄주의_전체,37.249,127.0475,0,0,0,0.0
./범죄주의_전체,37.2495,127.0475,0,0,0,0.0
./범죄주의_전체,37.25,127.0475,0,0,0,0.0
./범죄주의_전체,37.2505,127.0475,0,0,0,0.0
./범죄주의_전체,37.251,127.0475,0,0,0,0.0
./범죄주의_전체,37.2515,127.0475,0,0,0,0.0
./범죄주의_전체,37.252,127.0475,0,0,0,0.0
./범죄주의_전체,37.2525,127.0475,0,0,0,0.0
./범죄주의_전체,37.253,127.0475,0,0,0,0.0
./범죄주의_전체,37.2535,127.0475,0,0,0,0.0
./범죄주의_전체,37.254,127.0475,0,0,0,0.0
./범죄주의_전체,37.2545,127.0475,0,0,0,0.0
./범죄주의_전체,37.255,127.0475,0,0,0,0.0
./범죄주의_전체,37.2555,127.0475,0,0,0,0.0
./범죄주의_전체,37.256,127.0475,0,0,0,0.0
./범죄주의_전체,37.2565,127.0475,0,0,0,0.0
./범죄주의_전체,37.257,127.0475,0,0,0,0.0
./범죄주의_전체,37.2575,127.0475,0,0,0,0.0
./범죄주의_전체,37.258,127.0475,0,0,0,0.0
./범죄주의_전체,37.2585,127.0475,0,0,0,0.0
./범죄주의_전체,37.259,127.0475,0,0,0,0.0
./범죄주의_전체,37.2595,127.0475,0,0,0,0.0
./범죄주의_전체,37.26,127.0475,0,0,0,0.0
./범죄주의_전체,37.2605,127.0475,0,0,0,0.0
./범죄주의_전체,37.261,127.0475,4,165,167.70064242424243,277.0
./범죄주의_전체,37.2615,127.0475,3,93,188.78578494623653,176.0
./범죄주의_전체,37.262,127.0475,4,132,189.1472878787882,250.0
./범죄주의_전체,37.2625,127.0475,3,59,175.85788135593222,104.0
./범죄주의_전체,37.263,127.0475,3,67,169.85550746268657,114.0
./범죄주의_전체,37.2635,127.0475,4,116,182.75375000000022,212.0
./범죄주의_전체,37.264,127.0475,3,78,164.99717948717952,129.0
./범죄주의_전체,37.2645,127.0475,3,84,178.9429761904763,150.0
./범죄주의_전체,37.265,127.0475,2,56,175.73560714285713,98.0
./범죄주의_전체,37.2655,127.0475,3,76,177.08817105263165,135.0
./범죄주의_전체,37.266,127.0475,3,89,137.73555056179777,123.0
./범죄주의_전체,37.2665,127.0475,3,101,166.3653663366335,168.0
./범죄주의_전체,37.267,127.0475,3,64,245.2601562499999,157.0
./범죄주의_전체,37.2675,127.0475,4,106,246.30065094339636,261.0
./범죄주의_전체,37.268,127.0475,3,64,246.98453124999986,158.0
./범죄주의_전체,37.2685,127.0475,4,113,247.9563008849557,280.0
./범죄주의_전체,37.269,127.0475,5,147,246.46430612244936,362.0
./범죄주의_전체,37.2695,127.0475,3,84,235.14405952380946,198.0
./범죄주의_전체,37.27,127.0475,4,97,225.57660824742243,219.0
./범죄주의_전체,37.2705,127.0475,3,97,176.1505567010308,171.0
./범죄주의_전체,37.271,127.0475,0,44,110.71509090909095,49.0
./범죄주의_전체,37.2715,127.0475,3,103,192.134786407767,198.0
./범죄주의_전체,37.272,127.0475,3,73,200.90501369863009,147.0
./범죄주의_전체,37.2725,127.0475,3,70,206.3623999999998,144.0
./범죄주의_전체,37.273,127.0475,3,145,101.22555862068963,147.0
./범죄주의_전체,37.2735,127.0475,3,168,116.26882738095236,195.0
./범죄주의_전체,37.274,127.0475,2,64,155.39590625,99.0
./범죄주의_전체,37.2745,127.0475,2,75,111.68822666666667,84.0
./범죄주의_전체,37.275,127.0475,2,58,125.31246551724135,73.0
./범죄주의_전체,37.2755,127.0475,0,21,86.4053333333333,18.0
./범죄주의_전체,37.276,127.0475,0,18,83.00788888888889,15.0
./범죄주의_전체,37.2765,127.0475,2,90,109.10768888888892,98.0
./범죄주의_전체,37.277,127.0475,0,27,106.1934814814815,29.0
./범죄주의_전체,37.2775,127.0475,0,0,0,0.0
./범죄주의_전체,37.278,127.0475,0,0,0,0.0
./범죄주의_전체,37.2785,127.0475,0,0,0,0.0
./범죄주의_전체,37.279,127.0475,0,0,0,0.0
./범죄주의_전체,37.2795,127.0475,0,0,0,0.0
./범죄주의_전체,37.28,127.0475,0,0,0,0.0
./범죄주의_전체,37.2805,127.0475,0,0,0,0.0
./범죄주의_전체,37.281,127.0475,0,0,0,0.0
./범죄주의_전체,37.2815,127.0475,0,0,0,0.0
./범죄주의_전체,37.282,127.0475,0,0,0,0.0
./범죄주의_전체,37.2825,127.0475,0,0,0,0.0
./범죄주의_전체,37.283,127.0475,0,0,0,0.0
./범죄주의_전체,37.2835,127.0475,0,0,0,0.0
./범죄주의_전체,37.284,127.0475,0,0,0,0.0
./범죄주의_전체,37.2845,127.0475,0,0,0,0.0
./범죄주의_전체,37.285,127.0475,0,0,0,0.0
./범죄주의_전체,37.2855,127.0475,0,0,0,0.0
./범죄주의_전체,37.286,127.0475,0,0,0,0.0
./범죄주의_전체,37.2865,127.0475,0,0,0,0.0
./범죄주의_전체,37.287,127.0475,0,0,0,0.0
./범죄주의_전체,37.2875,127.0475,0,0,0,0.0
./범죄주의_전체,37.288,127.0475,0,0,0,0.0
./범죄주의_전체,37.2885,127.0475,0,0,0,0.0
./범죄주의_전체,37.289,127.0475,0,0,0,0.0
./범죄주의_전체,37.2895,127.0475,3,109,110.15448623853202,120.0
./범죄주의_전체,37.29,127.0475,0,41,89.7635121951219,37.0
./범죄주의_전체,37.169,127.048,0,0,0,0.0
./범죄주의_전체,37.1695,127.048,0,0,0,0.0
./범죄주의_전체,37.17,127.048,0,0,0,0.0
./범죄주의_전체,37.1705,127.048,3,130,91.78757692307707,119.0
./범죄주의_전체,37.171,127.048,2,106,94.5536320754717,100.0
./범죄주의_전체,37.1715,127.048,0,0,0,0.0
./범죄주의_전체,37.172,127.048,0,0,0,0.0
./범죄주의_전체,37.1725,127.048,0,0,0,0.0
./범죄주의_전체,37.173,127.048,0,0,0,0.0
./범죄주의_전체,37.1735,127.048,0,0,0,0.0
./범죄주의_전체,37.174,127.048,0,0,0,0.0
./범죄주의_전체,37.1745,127.048,0,0,0,0.0
./범죄주의_전체,37.175,127.048,0,0,0,0.0
./범죄주의_전체,37.1755,127.048,0,0,0,0.0
./범죄주의_전체,37.176,127.048,0,0,0,0.0
./범죄주의_전체,37.1765,127.048,0,0,0,0.0
./범죄주의_전체,37.177,127.048,0,0,0,0.0
./범죄주의_전체,37.1775,127.048,0,0,0,0.0
./범죄주의_전체,37.178,127.048,0,0,0,0.0
./범죄주의_전체,37.1785,127.048,0,0,0,0.0
./범죄주의_전체,37.179,127.048,0,0,0,0.0
./범죄주의_전체,37.1795,127.048,0,0,0,0.0
./범죄주의_전체,37.18,127.048,0,0,0,0.0
./범죄주의_전체,37.1805,127.048,0,0,0,0.0
./범죄주의_전체,37.181,127.048,0,0,0,0.0
./범죄주의_전체,37.1815,127.048,0,0,0,0.0
./범죄주의_전체,37.182,127.048,0,0,0,0.0
./범죄주의_전체,37.1825,127.048,0,0,0,0.0
./범죄주의_전체,37.183,127.048,0,0,0,0.0
./범죄주의_전체,37.1835,127.048,0,0,0,0.0
./범죄주의_전체,37.184,127.048,0,0,0,0.0
./범죄주의_전체,37.1845,127.048,0,0,0,0.0
./범죄주의_전체,37.185,127.048,0,0,0,0.0
./범죄주의_전체,37.1855,127.048,0,0,0,0.0
./범죄주의_전체,37.186,127.048,0,0,0,0.0
./범죄주의_전체,37.1865,127.048,0,0,0,0.0
./범죄주의_전체,37.187,127.048,0,0,0,0.0
./범죄주의_전체,37.1875,127.048,0,0,0,0.0
./범죄주의_전체,37.188,127.048,0,0,0,0.0
./범죄주의_전체,37.1885,127.048,0,0,0,0.0
./범죄주의_전체,37.189,127.048,0,59,83.92515254237291,50.0
./범죄주의_전체,37.1895,127.048,1,62,82.76372580645162,51.0
./범죄주의_전체,37.19,127.048,0,0,0,0.0
./범죄주의_전체,37.1905,127.048,0,0,0,0.0
./범죄주의_전체,37.191,127.048,0,0,0,0.0
./범죄주의_전체,37.1915,127.048,0,0,0,0.0
./범죄주의_전체,37.192,127.048,0,0,0,0.0
./범죄주의_전체,37.1925,127.048,0,0,0,0.0
./범죄주의_전체,37.193,127.048,0,0,0,0.0
./범죄주의_전체,37.1935,127.048,0,0,0,0.0
./범죄주의_전체,37.194,127.048,0,0,0,0.0
./범죄주의_전체,37.1945,127.048,0,0,0,0.0
./범죄주의_전체,37.195,127.048,0,0,0,0.0
./범죄주의_전체,37.1955,127.048,0,0,0,0.0
./범죄주의_전체,37.196,127.048,0,0,0,0.0
./범죄주의_전체,37.1965,127.048,0,0,0,0.0
./범죄주의_전체,37.197,127.048,0,0,0,0.0
./범죄주의_전체,37.1975,127.048,0,27,96.13566666666665,26.0
./범죄주의_전체,37.198,127.048,0,38,91.68157894736844,35.0
./범죄주의_전체,37.1985,127.048,0,0,0,0.0
./범죄주의_전체,37.199,127.048,0,0,0,0.0
./범죄주의_전체,37.1995,127.048,0,0,0,0.0
./범죄주의_전체,37.2,127.048,0,0,0,0.0
./범죄주의_전체,37.2005,127.048,0,33,91.49766666666665,30.0
./범죄주의_전체,37.201,127.048,1,75,91.17533333333334,68.0
./범죄주의_전체,37.2015,127.048,0,0,0,0.0
./범죄주의_전체,37.202,127.048,0,0,0,0.0
./범죄주의_전체,37.2025,127.048,0,0,0,0.0
./범죄주의_전체,37.203,127.048,0,0,0,0.0
./범죄주의_전체,37.2035,127.048,0,0,0,0.0
./범죄주의_전체,37.204,127.048,0,0,0,0.0
./범죄주의_전체,37.2045,127.048,0,0,0,0.0
./범죄주의_전체,37.205,127.048,0,0,0,0.0
./범죄주의_전체,37.2055,127.048,0,0,0,0.0
./범죄주의_전체,37.206,127.048,0,0,0,0.0
./범죄주의_전체,37.2065,127.048,0,0,0,0.0
./범죄주의_전체,37.207,127.048,0,0,0,0.0
./범죄주의_전체,37.2075,127.048,0,0,0,0.0
./범죄주의_전체,37.208,127.048,0,0,0,0.0
./범죄주의_전체,37.2085,127.048,0,0,0,0.0
./범죄주의_전체,37.209,127.048,0,0,0,0.0
./범죄주의_전체,37.2095,127.048,0,0,0,0.0
./범죄주의_전체,37.21,127.048,0,10,78.26289999999999,8.0
./범죄주의_전체,37.2105,127.048,0,46,92.49349999999995,43.0
./범죄주의_전체,37.211,127.048,0,0,0,0.0
./범죄주의_전체,37.2115,127.048,0,0,0,0.0
./범죄주의_전체,37.212,127.048,0,0,0,0.0
./범죄주의_전체,37.2125,127.048,0,0,0,0.0
./범죄주의_전체,37.213,127.048,0,0,0,0.0
./범죄주의_전체,37.2135,127.048,1,51,122.03239215686278,62.0
./범죄주의_전체,37.214,127.048,0,12,90.64333333333336,11.0
./범죄주의_전체,37.2145,127.048,0,0,0,0.0
./범죄주의_전체,37.215,127.048,0,0,0,0.0
./범죄주의_전체,37.2155,127.048,0,0,0,0.0
./범죄주의_전체,37.216,127.048,0,0,0,0.0
./범죄주의_전체,37.2165,127.048,2,62,116.82904838709676,72.0
./범죄주의_전체,37.217,127.048,2,86,111.66523255813942,96.0
./범죄주의_전체,37.2175,127.048,0,0,0,0.0
./범죄주의_전체,37.218,127.048,0,0,0,0.0
./범죄주의_전체,37.2185,127.048,0,0,0,0.0
./범죄주의_전체,37.219,127.048,0,0,0,0.0
./범죄주의_전체,37.2195,127.048,0,28,79.82346428571428,22.0
./범죄주의_전체,37.22,127.048,0,0,0,0.0
./범죄주의_전체,37.2205,127.048,0,0,0,0.0
./범죄주의_전체,37.221,127.048,0,14,82.48421428571429,12.0
./범죄주의_전체,37.2215,127.048,0,2,100.5995,2.0
./범죄주의_전체,37.222,127.048,0,0,0,0.0
./범죄주의_전체,37.2225,127.048,0,0,0,0.0
./범죄주의_전체,37.223,127.048,0,0,0,0.0
./범죄주의_전체,37.2235,127.048,0,0,0,0.0
./범죄주의_전체,37.224,127.048,0,0,0,0.0
./범죄주의_전체,37.2245,127.048,0,0,0,0.0
./범죄주의_전체,37.225,127.048,0,0,0,0.0
./범죄주의_전체,37.2255,127.048,0,0,0,0.0
./범죄주의_전체,37.226,127.048,0,0,0,0.0
./범죄주의_전체,37.2265,127.048,0,0,0,0.0
./범죄주의_전체,37.227,127.048,0,0,0,0.0
./범죄주의_전체,37.2275,127.048,0,27,82.86666666666667,22.0
./범죄주의_전체,37.228,127.048,0,0,0,0.0
./범죄주의_전체,37.2285,127.048,0,0,0,0.0
./범죄주의_전체,37.229,127.048,0,0,0,0.0
./범죄주의_전체,37.2295,127.048,0,0,0,0.0
./범죄주의_전체,37.23,127.048,0,0,0,0.0
./범죄주의_전체,37.2305,127.048,0,0,0,0.0
./범죄주의_전체,37.231,127.048,0,0,0,0.0
./범죄주의_전체,37.2315,127.048,0,0,0,0.0
./범죄주의_전체,37.232,127.048,0,0,0,0.0
./범죄주의_전체,37.2325,127.048,0,0,0,0.0
./범죄주의_전체,37.233,127.048,0,0,0,0.0
./범죄주의_전체,37.2335,127.048,0,0,0,0.0
./범죄주의_전체,37.234,127.048,2,89,100.82540449438207,90.0
./범죄주의_전체,37.2345,127.048,0,0,0,0.0
./범죄주의_전체,37.235,127.048,0,0,0,0.0
./범죄주의_전체,37.2355,127.048,0,0,0,0.0
./범죄주의_전체,37.236,127.048,0,0,0,0.0
./범죄주의_전체,37.2365,127.048,0,0,0,0.0
./범죄주의_전체,37.237,127.048,0,0,0,0.0
./범죄주의_전체,37.2375,127.048,0,0,0,0.0
./범죄주의_전체,37.238,127.048,0,0,0,0.0
./범죄주의_전체,37.2385,127.048,0,0,0,0.0
./범죄주의_전체,37.239,127.048,0,0,0,0.0
./범죄주의_전체,37.2395,127.048,0,0,0,0.0
./범죄주의_전체,37.24,127.048,1,51,100.25182352941178,51.0
./범죄주의_전체,37.2405,127.048,0,0,0,0.0
./범죄주의_전체,37.241,127.048,3,150,115.70634666666658,174.0
./범죄주의_전체,37.2415,127.048,0,0,0,0.0
./범죄주의_전체,37.242,127.048,0,0,0,0.0
./범죄주의_전체,37.2425,127.048,0,0,0,0.0
./범죄주의_전체,37.243,127.048,0,0,0,0.0
./범죄주의_전체,37.2435,127.048,0,0,0,0.0
./범죄주의_전체,37.244,127.048,0,0,0,0.0
./범죄주의_전체,37.2445,127.048,0,0,0,0.0
./범죄주의_전체,37.245,127.048,0,0,0,0.0
./범죄주의_전체,37.2455,127.048,0,9,80.81,7.0
./범죄주의_전체,37.246,127.048,0,0,0,0.0
./범죄주의_전체,37.2465,127.048,0,0,0,0.0
./범죄주의_전체,37.247,127.048,0,0,0,0.0
./범죄주의_전체,37.2475,127.048,0,0,0,0.0
./범죄주의_전체,37.248,127.048,0,10,80.9005,8.0
./범죄주의_전체,37.2485,127.048,0,0,0,0.0
./범죄주의_전체,37.249,127.048,0,0,0,0.0
./범죄주의_전체,37.2495,127.048,0,0,0,0.0
./범죄주의_전체,37.25,127.048,0,0,0,0.0
./범죄주의_전체,37.2505,127.048,0,0,0,0.0
./범죄주의_전체,37.251,127.048,0,0,0,0.0
./범죄주의_전체,37.2515,127.048,0,0,0,0.0
./범죄주의_전체,37.252,127.048,0,0,0,0.0
./범죄주의_전체,37.2525,127.048,0,0,0,0.0
./범죄주의_전체,37.253,127.048,0,0,0,0.0
./범죄주의_전체,37.2535,127.048,0,0,0,0.0
./범죄주의_전체,37.254,127.048,0,0,0,0.0
./범죄주의_전체,37.2545,127.048,0,0,0,0.0
./범죄주의_전체,37.255,127.048,0,0,0,0.0
./범죄주의_전체,37.2555,127.048,0,0,0,0.0
./범죄주의_전체,37.256,127.048,0,0,0,0.0
./범죄주의_전체,37.2565,127.048,0,0,0,0.0
./범죄주의_전체,37.257,127.048,0,0,0,0.0
./범죄주의_전체,37.2575,127.048,0,0,0,0.0
./범죄주의_전체,37.258,127.048,0,0,0,0.0
./범죄주의_전체,37.2585,127.048,0,0,0,0.0
./범죄주의_전체,37.259,127.048,0,0,0,0.0
./범죄주의_전체,37.2595,127.048,0,0,0,0.0
./범죄주의_전체,37.26,127.048,0,0,0,0.0
./범죄주의_전체,37.2605,127.048,0,21,98.29347619047617,21.0
./범죄주의_전체,37.261,127.048,4,169,127.67349704141992,216.0
./범죄주의_전체,37.2615,127.048,3,65,187.30050769230766,122.0
./범죄주의_전체,37.262,127.048,4,113,182.88180530973455,207.0
./범죄주의_전체,37.2625,127.048,3,83,141.38756626506023,117.0
./범죄주의_전체,37.263,127.048,4,156,159.12299999999982,248.0
./범죄주의_전체,37.2635,127.048,3,97,165.13560824742265,160.0
./범죄주의_전체,37.264,127.048,2,64,128.44693750000002,82.0
./범죄주의_전체,37.2645,127.048,3,85,137.1030470588235,117.0
./범죄주의_전체,37.265,127.048,4,142,143.11120422535188,203.0
./범죄주의_전체,37.2655,127.048,1,41,151.08978048780486,62.0
./범죄주의_전체,37.266,127.048,3,113,110.69560176991152,125.0
./범죄주의_전체,37.2665,127.048,2,54,151.7286666666667,82.0
./범죄주의_전체,37.267,127.048,3,79,240.25832911392405,190.0
./범죄주의_전체,37.2675,127.048,3,85,233.74882352941174,199.0
./범죄주의_전체,37.268,127.048,4,96,232.49443749999992,223.0
./범죄주의_전체,37.2685,127.048,5,128,239.83277343749987,307.0
./범죄주의_전체,37.269,127.048,3,67,229.03823880597008,153.0
./범죄주의_전체,37.2695,127.048,4,98,246.9481734693876,242.0
./범죄주의_전체,37.27,127.048,5,132,246.11824242424254,325.0
./범죄주의_전체,37.2705,127.048,3,73,188.78057534246577,138.0
./범죄주의_전체,37.271,127.048,0,55,90.65201818181816,50.0
./범죄주의_전체,37.2715,127.048,3,100,137.9792,138.0
./범죄주의_전체,37.272,127.048,3,71,161.06135211267616,114.0
./범죄주의_전체,37.2725,127.048,3,50,204.53158000000002,102.0
./범죄주의_전체,37.273,127.048,3,132,96.68273484848484,128.0
./범죄주의_전체,37.2735,127.048,3,148,109.66109459459463,162.0
./범죄주의_전체,37.274,127.048,3,113,142.21139823008846,161.0
./범죄주의_전체,37.2745,127.048,3,90,166.35622222222221,150.0
./범죄주의_전체,37.275,127.048,3,77,155.08758441558442,119.0
./범죄주의_전체,37.2755,127.048,0,38,98.14307894736844,37.0
./범죄주의_전체,37.276,127.048,0,42,86.12869047619046,36.0
./범죄주의_전체,37.2765,127.048,3,98,118.19404081632652,116.0
./범죄주의_전체,37.277,127.048,2,99,99.3325555555555,98.0
./범죄주의_전체,37.2775,127.048,0,26,81.79703846153842,21.0
./범죄주의_전체,37.278,127.048,0,0,0,0.0
./범죄주의_전체,37.2785,127.048,0,0,0,0.0
./범죄주의_전체,37.279,127.048,0,0,0,0.0
./범죄주의_전체,37.2795,127.048,0,0,0,0.0
./범죄주의_전체,37.28,127.048,0,0,0,0.0
./범죄주의_전체,37.2805,127.048,0,0,0,0.0
./범죄주의_전체,37.281,127.048,0,0,0,0.0
./범죄주의_전체,37.2815,127.048,0,0,0,0.0
./범죄주의_전체,37.282,127.048,0,0,0,0.0
./범죄주의_전체,37.2825,127.048,0,0,0,0.0
./범죄주의_전체,37.283,127.048,0,0,0,0.0
./범죄주의_전체,37.2835,127.048,0,0,0,0.0
./범죄주의_전체,37.284,127.048,0,0,0,0.0
./범죄주의_전체,37.2845,127.048,0,0,0,0.0
./범죄주의_전체,37.285,127.048,0,0,0,0.0
./범죄주의_전체,37.2855,127.048,0,0,0,0.0
./범죄주의_전체,37.286,127.048,0,0,0,0.0
./범죄주의_전체,37.2865,127.048,0,0,0,0.0
./범죄주의_전체,37.287,127.048,0,0,0,0.0
./범죄주의_전체,37.2875,127.048,0,0,0,0.0
./범죄주의_전체,37.288,127.048,0,0,0,0.0
./범죄주의_전체,37.2885,127.048,0,0,0,0.0
./범죄주의_전체,37.289,127.048,0,0,0,0.0
./범죄주의_전체,37.2895,127.048,0,0,0,0.0
./범죄주의_전체,37.29,127.048,0,0,0,0.0
./범죄주의_전체,37.169,127.0485,0,0,0,0.0
./범죄주의_전체,37.1695,127.0485,0,37,82.02640540540541,30.0
./범죄주의_전체,37.17,127.0485,0,37,95.93624324324324,35.0
./범죄주의_전체,37.1705,127.0485,1,81,83.49337037037043,68.0
./범죄주의_전체,37.171,127.0485,0,12,81.96516666666668,10.0
./범죄주의_전체,37.1715,127.0485,0,3,81.11433333333333,2.0
./범죄주의_전체,37.172,127.0485,0,0,0,0.0
./범죄주의_전체,37.1725,127.0485,0,0,0,0.0
./범죄주의_전체,37.173,127.0485,0,0,0,0.0
./범죄주의_전체,37.1735,127.0485,0,0,0,0.0
./범죄주의_전체,37.174,127.0485,0,0,0,0.0
./범죄주의_전체,37.1745,127.0485,0,0,0,0.0
./범죄주의_전체,37.175,127.0485,0,0,0,0.0
./범죄주의_전체,37.1755,127.0485,0,0,0,0.0
./범죄주의_전체,37.176,127.0485,0,0,0,0.0
./범죄주의_전체,37.1765,127.0485,0,0,0,0.0
./범죄주의_전체,37.177,127.0485,0,0,0,0.0
./범죄주의_전체,37.1775,127.0485,0,0,0,0.0
./범죄주의_전체,37.178,127.0485,0,0,0,0.0
./범죄주의_전체,37.1785,127.0485,0,0,0,0.0
./범죄주의_전체,37.179,127.0485,0,0,0,0.0
./범죄주의_전체,37.1795,127.0485,0,0,0,0.0
./범죄주의_전체,37.18,127.0485,0,0,0,0.0
./범죄주의_전체,37.1805,127.0485,0,0,0,0.0
./범죄주의_전체,37.181,127.0485,0,0,0,0.0
./범죄주의_전체,37.1815,127.0485,0,0,0,0.0
./범죄주의_전체,37.182,127.0485,0,0,0,0.0
./범죄주의_전체,37.1825,127.0485,0,0,0,0.0
./범죄주의_전체,37.183,127.0485,0,0,0,0.0
./범죄주의_전체,37.1835,127.0485,0,0,0,0.0
./범죄주의_전체,37.184,127.0485,0,58,86.69687931034481,50.0
./범죄주의_전체,37.1845,127.0485,1,60,96.31533333333337,58.0
./범죄주의_전체,37.185,127.0485,0,0,0,0.0
./범죄주의_전체,37.1855,127.0485,0,0,0,0.0
./범죄주의_전체,37.186,127.0485,0,0,0,0.0
./범죄주의_전체,37.1865,127.0485,0,0,0,0.0
./범죄주의_전체,37.187,127.0485,0,0,0,0.0
./범죄주의_전체,37.1875,127.0485,0,0,0,0.0
./범죄주의_전체,37.188,127.0485,0,0,0,0.0
./범죄주의_전체,37.1885,127.0485,0,0,0,0.0
./범죄주의_전체,37.189,127.0485,0,0,0,0.0
./범죄주의_전체,37.1895,127.0485,0,0,0,0.0
./범죄주의_전체,37.19,127.0485,0,0,0,0.0
./범죄주의_전체,37.1905,127.0485,0,0,0,0.0
./범죄주의_전체,37.191,127.0485,0,0,0,0.0
./범죄주의_전체,37.1915,127.0485,0,0,0,0.0
./범죄주의_전체,37.192,127.0485,0,0,0,0.0
./범죄주의_전체,37.1925,127.0485,0,0,0,0.0
./범죄주의_전체,37.193,127.0485,0,0,0,0.0
./범죄주의_전체,37.1935,127.0485,0,0,0,0.0
./범죄주의_전체,37.194,127.0485,0,0,0,0.0
./범죄주의_전체,37.1945,127.0485,0,0,0,0.0
./범죄주의_전체,37.195,127.0485,0,0,0,0.0
./범죄주의_전체,37.1955,127.0485,0,0,0,0.0
./범죄주의_전체,37.196,127.0485,0,0,0,0.0
./범죄주의_전체,37.1965,127.0485,0,0,0,0.0
./범죄주의_전체,37.197,127.0485,0,0,0,0.0
./범죄주의_전체,37.1975,127.0485,0,0,0,0.0
./범죄주의_전체,37.198,127.0485,0,11,78.52772727272728,9.0
./범죄주의_전체,37.1985,127.0485,0,0,0,0.0
./범죄주의_전체,37.199,127.0485,0,0,0,0.0
./범죄주의_전체,37.1995,127.0485,0,0,0,0.0
./범죄주의_전체,37.2,127.0485,0,0,0,0.0
./범죄주의_전체,37.2005,127.0485,0,0,0,0.0
./범죄주의_전체,37.201,127.0485,0,0,0,0.0
./범죄주의_전체,37.2015,127.0485,0,0,0,0.0
./범죄주의_전체,37.202,127.0485,0,0,0,0.0
./범죄주의_전체,37.2025,127.0485,0,0,0,0.0
./범죄주의_전체,37.203,127.0485,0,0,0,0.0
./범죄주의_전체,37.2035,127.0485,0,0,0,0.0
./범죄주의_전체,37.204,127.0485,0,0,0,0.0
./범죄주의_전체,37.2045,127.0485,0,0,0,0.0
./범죄주의_전체,37.205,127.0485,0,0,0,0.0
./범죄주의_전체,37.2055,127.0485,0,0,0,0.0
./범죄주의_전체,37.206,127.0485,0,0,0,0.0
./범죄주의_전체,37.2065,127.0485,0,0,0,0.0
./범죄주의_전체,37.207,127.0485,0,0,0,0.0
./범죄주의_전체,37.2075,127.0485,0,0,0,0.0
./범죄주의_전체,37.208,127.0485,0,0,0,0.0
./범죄주의_전체,37.2085,127.0485,0,0,0,0.0
./범죄주의_전체,37.209,127.0485,0,0,0,0.0
./범죄주의_전체,37.2095,127.0485,0,0,0,0.0
./범죄주의_전체,37.21,127.0485,0,0,0,0.0
./범죄주의_전체,37.2105,127.0485,0,0,0,0.0
./범죄주의_전체,37.211,127.0485,0,0,0,0.0
./범죄주의_전체,37.2115,127.0485,0,0,0,0.0
./범죄주의_전체,37.212,127.0485,0,0,0,0.0
./범죄주의_전체,37.2125,127.0485,0,0,0,0.0
./범죄주의_전체,37.213,127.0485,0,0,0,0.0
./범죄주의_전체,37.2135,127.0485,0,0,0,0.0
./범죄주의_전체,37.214,127.0485,0,0,0,0.0
./범죄주의_전체,37.2145,127.0485,0,0,0,0.0
./범죄주의_전체,37.215,127.0485,0,0,0,0.0
./범죄주의_전체,37.2155,127.0485,0,0,0,0.0
./범죄주의_전체,37.216,127.0485,0,0,0,0.0
./범죄주의_전체,37.2165,127.0485,0,1,125.541,1.0
./범죄주의_전체,37.217,127.0485,2,94,96.26873404255318,90.0
./범죄주의_전체,37.2175,127.0485,0,0,0,0.0
./범죄주의_전체,37.218,127.0485,0,0,0,0.0
./범죄주의_전체,37.2185,127.0485,0,0,0,0.0
./범죄주의_전체,37.219,127.0485,0,0,0,0.0
./범죄주의_전체,37.2195,127.0485,0,0,0,0.0
./범죄주의_전체,37.22,127.0485,0,0,0,0.0
./범죄주의_전체,37.2205,127.0485,0,0,0,0.0
./범죄주의_전체,37.221,127.0485,3,133,121.37906766917283,161.0
./범죄주의_전체,37.2215,127.0485,1,47,115.85797872340427,54.0
./범죄주의_전체,37.222,127.0485,0,0,0,0.0
./범죄주의_전체,37.2225,127.0485,0,0,0,0.0
./범죄주의_전체,37.223,127.0485,0,12,81.35633333333334,10.0
./범죄주의_전체,37.2235,127.0485,0,25,90.82632,23.0
./범죄주의_전체,37.224,127.0485,0,0,0,0.0
./범죄주의_전체,37.2245,127.0485,0,0,0,0.0
./범죄주의_전체,37.225,127.0485,0,0,0,0.0
./범죄주의_전체,37.2255,127.0485,0,0,0,0.0
./범죄주의_전체,37.226,127.0485,0,0,0,0.0
./범죄주의_전체,37.2265,127.0485,0,0,0,0.0
./범죄주의_전체,37.227,127.0485,0,0,0,0.0
./범죄주의_전체,37.2275,127.0485,0,0,0,0.0
./범죄주의_전체,37.228,127.0485,0,0,0,0.0
./범죄주의_전체,37.2285,127.0485,0,0,0,0.0
./범죄주의_전체,37.229,127.0485,0,0,0,0.0
./범죄주의_전체,37.2295,127.0485,0,0,0,0.0
./범죄주의_전체,37.23,127.0485,0,0,0,0.0
./범죄주의_전체,37.2305,127.0485,0,0,0,0.0
./범죄주의_전체,37.231,127.0485,0,0,0,0.0
./범죄주의_전체,37.2315,127.0485,0,0,0,0.0
./범죄주의_전체,37.232,127.0485,0,0,0,0.0
./범죄주의_전체,37.2325,127.0485,0,0,0,0.0
./범죄주의_전체,37.233,127.0485,0,0,0,0.0
./범죄주의_전체,37.2335,127.0485,0,0,0,0.0
./범죄주의_전체,37.234,127.0485,0,0,0,0.0
